rainfall_24h,rainfall_72h,soil_moisture,slope,elevation,historical_landslide_count,target
16.3391574588316,111.19068461641439,60.138314402726216,18.363210160311002,3838.822941528245,2,0
11.830754561812427,99.86893470283644,49.19590530927242,36.314591737972,2334.835737584662,1,0
157.85144344750043,237.17385592688018,39.96016079637591,29.76075409534845,1337.1659604488955,2,1
0.4451398836142618,102.74460292535753,72.12923541624143,27.674069329522823,1183.4542967902578,0,0
306.44114969520433,336.47725032154966,24.995679482103977,47.82712449755286,1290.9360183274916,2,1
56.47749272183766,65.32223387226877,41.55008209135132,20.18487193417345,739.2661532229894,1,0
88.1496508219185,100.85025766292883,70.55437497559066,38.79772736427,1752.3982066520493,1,1
17.450887925246032,42.886241292301236,56.31045881840507,18.465601309878114,361.53740884569584,2,0
0.7209364869005761,70.07524948521495,49.042821446944856,31.690278002405606,0.0,1,0
66.94564392173503,250.48089296288634,55.02007086300293,12.066370076648319,1719.6016818135486,2,0
89.83194682467004,210.66127326280798,53.58828342097683,20.062242805398895,1521.2330657758212,0,0
67.4453301774047,223.05429027750148,19.666749074281572,28.767854316407025,928.8299835628058,1,0
7.707134085511084,50.93563444025812,43.01476229304077,57.21973750984617,217.3033773896334,0,0
70.0050461802127,121.86625576948535,82.33043309027498,31.512058056896613,1789.7440269140347,3,1
73.25016738640082,123.28521639004038,36.81351730445665,54.8200247380006,509.82496142954926,3,1
53.72631236659405,75.02994064479151,43.63397971791332,33.30484937536377,1361.0556491346656,1,0
72.64648628462066,78.9635422090254,39.16758473381625,24.193736332875915,3264.971854126444,2,0
93.51463373394024,182.89813293078635,48.25969553363725,53.090347839010406,2151.189769575384,3,1
47.54464121564652,500.5201512547511,38.33754337351404,36.555264331101284,130.86733761830328,2,1
4.638928619745787,22.890650807289152,59.734830043161196,20.359176091759295,225.14842898769757,1,0
33.43519918938111,38.2161697763843,53.94626824580533,37.05857189100446,1651.8190927437588,1,0
4.041489828716267,155.24161744468017,65.47095230214036,25.611078751385847,124.67931794097899,1,0
26.173851741266763,55.28745568597692,28.98117667622079,0.1644870574305628,0.0,0,0
26.137023652531553,203.12340078287565,43.193190342341936,44.03959738898426,2032.3720112967235,1,1
3.414469028677538,125.13265751103788,45.4855473677573,46.42401083462893,1820.9357543208675,1,0
21.448499864969033,312.72288222763115,59.1129382017719,57.56913044988413,1950.5983312791325,1,1
5.882795243903625,58.46441010467012,34.13557605585931,36.33215538292894,1763.0351818179038,2,0
82.57428550377401,191.03630101232582,68.31307608516688,26.26914863876201,1434.689288327605,1,1
147.52649925309993,210.04821237174815,73.72831181035218,42.52484141067879,837.8114523233393,1,1
3.7532316866227884,103.33769311191122,30.222553047288322,42.74730547978359,2016.1349660879432,0,0
155.18281170343428,214.893612176803,40.182542102128686,54.57421774704633,3029.8834884051507,2,1
36.967577469438055,57.87096454046093,39.361369834158154,29.330585654003368,998.7709925565459,1,0
17.802733813930104,88.70954183049112,100.0,27.516315411486083,479.25978979170145,0,0
3.998831236978604,79.20030872779238,41.401997895842264,19.26683370362209,364.88058058876095,0,0
34.71982483856968,201.11126649857417,83.5525088431227,38.06193130087803,633.2697666662824,0,1
79.11924450988089,212.11847586203118,24.667360097867807,6.776074976537473,1702.5985244760739,0,0
61.39389288918249,170.3963073293803,30.206980676712732,41.64131059293847,0.0,1,0
2.576561474802323,14.611241654269419,36.26790936303598,38.81752682798684,1939.170424432326,1,0
3.784791202912624,131.30170517712733,33.08621377106955,38.77605303687558,2143.9130102961562,3,0
25.781296560804385,95.15706451936316,44.64202531683003,32.073378547527604,0.0,1,0
17.498480469002452,242.02404505848696,35.82443594557004,52.994673712966275,520.8195637224006,1,1
13.223304586627977,265.6349666814431,33.61316814530853,43.07990198140295,1579.680979845414,0,0
16.495008922775583,22.16861587871449,73.16943992946655,20.893842129364504,1356.530269695602,1,0
81.35025155783579,253.18715348422762,74.4758724502633,21.162314254535296,2019.6374682685905,1,1
132.4146297271714,136.25726120825058,68.98592996750631,16.80489279878045,1358.863178483634,2,1
25.96832420887668,71.7236105919578,60.47997911168656,38.269249991633814,2764.769526774965,1,0
118.28210341214451,196.43623121800132,51.854861315591045,14.99791618140065,1178.830600956318,0,0
19.39322320286248,35.4219299428221,40.05938618668183,46.25088215375028,516.9670132802463,0,0
32.354894299476214,169.52062013515592,30.93684990489816,49.84459962518315,436.55813373824367,0,0
12.81104354863943,13.650023581481063,57.25991406865375,16.81475596574323,2235.468509281689,1,0
51.14872309857723,69.61303386155515,26.527392149064042,27.216771981107193,1529.6211419569163,1,0
193.1166983988161,280.05665676196264,30.121581416492134,30.249314720436207,2133.715900725195,1,1
46.2530912905048,171.56504120804496,73.0582651240962,43.25974740704501,2113.1224992291845,1,1
22.143871430334208,270.60626363895796,88.01298083444175,54.140150634148156,0.0,1,1
52.18028092377419,174.42677165498174,57.865902763329615,4.7176141069713395,359.91739897655657,0,0
6.557892212615533,117.96478625178221,72.12914304589289,25.227289237099757,479.3749594961794,0,0
109.75792178331531,159.90176170339402,45.08303365112033,26.009749566594795,683.9358115082375,1,0
34.96670911016173,35.09523422098933,23.246516278246318,8.989952176701784,1079.6446734234742,2,0
29.832770595305092,42.63420696769725,62.24343237237168,22.723349710439074,2499.149594617186,2,0
44.07813802699802,120.55417439569452,61.38578646540128,36.416534165259165,2698.4823523838995,1,0
49.012652657591346,161.445635186122,51.43337107760488,25.81981645740664,1207.1091697970032,3,0
3.7240993627832486,57.757830810072726,45.15249083789777,6.830682470888796,1248.7191386752554,0,0
57.382336476218995,188.56747098244287,69.24421157162196,73.1112404701487,794.5662759427136,0,1
13.849088294575523,87.63473858458508,30.285339331450512,33.992667978062705,1589.1876972385442,2,0
62.579893063476675,70.28702690952785,34.524388422186846,31.675411951600125,1702.5208827339366,0,0
86.44903569908595,107.77036902382571,29.83786986479144,13.531104553994304,2306.4755550022655,0,0
81.47144729977397,264.728483208235,51.699459252716544,33.91059242956913,2298.438725982553,0,1
40.20404515374513,169.27073981752204,28.242139757814833,27.536793239377584,0.0,2,0
36.71615900233151,261.8692293784077,36.31515638969513,1.6721488092689079,1347.4550523628818,1,0
7.708631748212545,20.214768128619966,35.88488875545604,13.946168399783758,2884.100030890104,2,0
74.65972538187141,537.4272245438177,44.787833353320835,41.92389026510918,1061.8850726950832,0,1
15.832163455430326,39.329325493092824,20.252511071920463,59.160264750006625,2639.2418183632885,0,0
34.327988544986134,35.51296942190322,51.74409984074534,35.50748107564567,1193.5481999888111,0,0
16.722899833187103,612.8334695769839,74.94607301329356,46.54624917440051,1674.9234674419638,4,1
7.18360974536481,40.18327853929848,52.70982744633524,27.66367037125185,363.109307600851,0,0
49.65287867379612,159.92076904254833,80.82642289602641,28.701807589790956,400.7514424334852,2,1
2.7931879862958184,22.23450231442162,76.6799637175385,46.364685414291976,2225.4915722630144,1,1
69.04449639590402,155.8489804036774,65.55470094495709,54.94165933769204,2381.818280200665,0,1
19.105996627694825,253.4831562451452,51.49371685273771,49.51645040198433,1526.4289062004927,1,1
0.006735103820133686,38.599629003589584,50.45000776490879,14.004553869227715,272.4757573616089,1,0
35.78284564022226,146.72610016135633,65.2759954472652,28.995616645271312,1543.8045566072146,0,0
2.399249618062609,23.212870904241452,42.16658780991935,34.16287026714443,2757.2349606742773,0,0
16.159905495488985,114.18828533373109,12.349584970650724,26.104830547387063,3242.86647005176,2,0
61.37512127966615,102.39028131006543,59.8400810820592,35.81786315123394,1183.2920676740855,1,0
3.237040232941339,26.96233478902456,27.378627401300577,42.30865217503421,0.0,0,0
91.42277821073932,128.99137977304215,30.757175436192306,45.042146279327106,2340.363599554779,1,1
0.19136185981980283,19.895222404632012,50.00447895991576,55.28805228332285,1224.0369035449992,1,0
14.172808654574776,246.36602105821137,48.097502448930605,25.05838342912748,2443.0406415610396,0,0
67.5278423155552,118.14264810054024,21.758487873687393,9.539502527410288,1781.0722250176195,1,0
19.009619755987487,47.150373610120475,53.309831282662806,35.37351891021679,616.55589423815,0,0
5.373269137189675,64.8679039575684,69.32279321722098,58.25716546777203,1558.2443606593808,1,1
22.3326333782404,60.97776062064993,27.433168594684343,22.845362100689115,2808.338367054328,1,0
15.762481924437802,152.18417064685858,75.44966661697518,40.30270465595579,1350.8460110327562,2,1
92.48380685685146,447.2909584438521,18.79658349740112,40.43618688708964,465.19483655462227,1,1
18.796377264691987,76.42770908910464,92.34648288741907,32.871630710169136,0.0,0,0
77.77885788656754,275.1310241160879,41.774791390330336,30.103870815655714,727.8353131353483,0,0
111.22204538520141,194.66157497824446,52.912339936537826,16.148561914179112,1089.863738229018,0,0
28.44193362716482,45.54872516067147,12.159328550286602,0.0,2319.999135917259,1,0
120.36570365805983,237.68508839434767,48.75727867061383,13.322239400039567,379.15073218837824,1,0
23.6859705279758,95.7243450642233,54.569643554363836,24.145437763324512,3053.7518857296354,0,0
166.3208476084358,271.4765027409465,48.27675791801011,46.46134031134061,162.84778915880838,0,1
4.6765120906180755,225.12023602095366,38.738378458952525,28.453079064729366,3831.486092556837,1,0
58.080682232999415,116.14016378702215,31.068709629443703,22.214614216227773,3225.5185567544713,0,0
34.042558411557664,265.48567983336,72.61053239074622,16.635218370698546,1641.1662493879921,0,0
24.522465688125656,163.41986621694875,50.616142699959,39.8520874276422,0.0,1,0
50.080433370266384,117.14171820172109,80.81504753033545,50.375357496459074,1444.5759380175782,1,1
60.84565713175621,153.28352618733823,39.47035290410154,45.95153582801189,1113.1590420134944,0,0
0.21864082458732062,39.609030423984755,41.30410613255566,39.09224549637704,225.712776949076,2,0
9.13326611856045,420.164196881618,66.31188489192326,7.865808804255899,1791.0096272474423,0,0
62.421676563433316,172.4884654753327,17.54050075992872,24.72488635734343,676.3568701443561,0,0
54.88844425837362,59.372162521126995,25.73073279694154,59.209563433345124,785.0941529504187,1,0
169.13964705202707,208.6844773372871,71.94969942706328,46.82925737872837,1296.3213654276447,2,1
71.57249288783703,169.20694102200878,26.561321415536106,6.937451726479125,925.0911712942966,0,0
150.56535441884395,156.36357678775192,13.618979693949044,29.166142152010927,3578.1566171100294,3,1
60.62386014385437,63.04126446114017,87.37054376146182,35.44647648991558,964.2853670004503,1,1
17.69481245016324,77.48291980971781,22.12364704251589,18.5676230546067,1940.8810113944755,0,0
5.566968910601795,46.01705318065418,53.68238796656339,0.0,1645.5224922103619,2,0
76.12262880572403,133.80111893719013,51.38170385448542,31.482360675246476,1852.750225258872,2,1
51.662189872601246,82.13732389438717,0.0,18.18362613569341,1929.088403610932,2,0
2.4692827225770997,20.46784108623183,44.65365953664382,18.242373913729736,2381.3614866061225,1,0
22.318297935387854,139.160640734986,58.968264989582195,24.67979460103863,1766.4460756186422,1,0
157.09552562720572,229.36777387213345,57.08618763037721,27.994861280177822,1724.8957948863201,0,1
34.697489699417524,57.03112309514732,68.07041367607003,29.863758088564705,1558.4770684681394,2,0
28.34591875362745,66.85180656412638,42.25017370189132,16.74015151616998,1361.5821476600256,0,0
30.596759852499943,120.19849993506979,64.25008884184321,26.696857055488838,588.2021183393226,1,0
11.71545296262979,19.212524890198107,36.213418638398565,3.6386494439586734,1439.1316225797987,1,0
22.999272627958508,38.95196765277714,21.7906516717445,34.66558598052117,1741.2673752655335,1,0
23.086954222601868,30.69362358461198,24.045432486375347,0.0,1902.164556572795,2,0
2.6887670368048906,169.98903526647155,20.757790896091706,25.657648793495706,1680.2847729902364,0,0
72.9577985806525,212.55560155136436,70.19171935782387,43.7877923051543,1267.044986551466,0,1
26.93592113318849,166.89938876064772,19.70852981882887,14.109889690877601,1442.9200968041023,0,0
86.3491419891449,212.3418693005508,55.480776812986065,40.746453054861,946.353515449208,1,1
94.97213438694287,205.65233479038397,44.68151611855134,47.335990681813385,1813.223991006564,0,1
11.912482217703124,76.72831790457961,47.94702853098737,0.0,1278.871772085878,2,0
53.552796173565476,156.35275493692677,77.27214590399399,27.729556446363866,1680.56093819747,0,0
31.95964288803716,35.8713164419006,41.23145265569453,0.0,2500.8030433825525,3,0
106.07852696511799,203.22304845503632,62.23203123099367,28.22687331643581,790.6410903575802,1,1
12.150777348314861,162.60349463094548,50.751267027622234,29.8924318352801,2096.6953809104843,1,0
56.63118891917224,126.01760474875681,46.959621887346046,0.0,1533.2101798853728,1,0
46.793064892154504,91.03398559833118,95.99938248772946,58.87257543119799,3521.1935995807553,0,1
17.49925976950795,49.992905671202884,21.173165085692606,34.29023711451937,1283.6996715364903,3,0
7.343912124034377,110.29042907721133,75.7826367087489,17.26464851876947,2195.1645831510664,1,0
52.72590817927142,170.75192612990136,63.12813130979944,51.980691412477775,1515.3534517559772,2,1
67.08468768927355,271.85386191933026,40.40950010736432,3.065801690365248,111.69549168650633,0,0
18.96263453300884,60.8684546027285,82.58637034883225,11.56243449722524,979.3109044808557,1,0
51.75830313402491,198.62695232054813,13.037797752229267,0.0,2380.4711054283935,0,0
25.137161029068373,107.54383383184066,39.56466685401857,57.01567794809001,1067.3055393917268,1,0
62.44970854163753,276.86818896448165,25.830355914618476,34.98519557208005,0.0,1,0
11.10815628530355,86.14598598158348,58.241669297429205,39.891026847727424,1468.5969830754962,1,0
110.46156976364958,183.36591664465357,27.73871797625645,34.51501850877713,407.66370204898953,2,1
16.942424636730937,103.18829775197365,58.661278934826385,38.60651641716877,1631.8177325967188,0,0
22.926365759416946,161.28231823601948,46.27127168356892,31.17116570843984,3051.1470813980186,0,0
2.9923811421853044,337.35264412597184,40.41292114687831,34.06382014061162,2269.4573108029035,0,0
5.911718817835568,13.552680393043715,57.77294492066621,31.61405154334426,3036.6558287399776,0,0
36.269254399420305,41.76077605680709,44.62756752123872,20.871122916460823,938.4879785555084,2,0
15.57092336128623,292.9103678877696,28.227303138819227,29.300628521779963,1356.8336663644677,0,0
90.23622538735032,165.71202466019594,100.0,34.10391859892516,455.56380319222035,0,1
0.7401202847220854,96.1661269049874,40.256656339417106,31.65823679328196,815.9565549599049,2,0
23.82878278273536,89.68859627975286,5.647818396959707,7.833418383700245,573.1151677138199,1,0
20.57508056708215,30.40887624373772,33.15802620557223,9.82519997087386,193.2770307880428,0,0
0.9758425834938557,147.11616591839044,24.654466232545396,46.24262150874587,2865.85662533134,0,0
